file,actual_label,predicted_label,prediction_confidence,topk_predictions
range_hood_0135.npy,range_hood,range_hood,64.38401937484741,range_hood: 64.38% | mantel: 20.22% | radio: 5.12% | piano: 3.06% | tv_stand: 2.30%
range_hood_0197.npy,range_hood,vase,29.85100746154785,vase: 29.85% | chair: 27.19% | stairs: 12.00% | plant: 9.92% | flower_pot: 5.13%
range_hood_0123.npy,range_hood,range_hood,99.8176097869873,range_hood: 99.82% | mantel: 0.08% | stairs: 0.04% | bookshelf: 0.02% | xbox: 0.01%
range_hood_0157.npy,range_hood,radio,49.69488084316254,radio: 49.69% | dresser: 18.86% | range_hood: 14.59% | night_stand: 4.96% | bookshelf: 2.23%
range_hood_0149.npy,range_hood,range_hood,99.9630331993103,range_hood: 99.96% | piano: 0.03%
range_hood_0172.npy,range_hood,range_hood,50.485825538635254,range_hood: 50.49% | glass_box: 12.38% | tv_stand: 9.29% | piano: 5.53% | cup: 5.02%
range_hood_0194.npy,range_hood,range_hood,99.44759011268616,range_hood: 99.45% | radio: 0.13% | dresser: 0.10% | tv_stand: 0.05% | sink: 0.05%
range_hood_0152.npy,range_hood,range_hood,99.30199980735779,range_hood: 99.30% | piano: 0.25% | radio: 0.24% | mantel: 0.15% | tv_stand: 0.04%
range_hood_0209.npy,range_hood,range_hood,58.35632085800171,range_hood: 58.36% | sink: 13.36% | tv_stand: 8.40% | bottle: 6.37% | night_stand: 3.83%
range_hood_0138.npy,range_hood,range_hood,99.33567643165588,range_hood: 99.34% | radio: 0.35% | piano: 0.16% | bookshelf: 0.12% | mantel: 0.01%
range_hood_0126.npy,range_hood,range_hood,99.9956727027893,range_hood: 100.00%
range_hood_0125.npy,range_hood,range_hood,99.82678890228271,range_hood: 99.83% | stairs: 0.09% | piano: 0.03% | bookshelf: 0.02% | radio: 0.01%
range_hood_0169.npy,range_hood,range_hood,89.73925113677979,range_hood: 89.74% | mantel: 7.53% | piano: 1.28% | bookshelf: 0.53% | radio: 0.44%
range_hood_0178.npy,range_hood,sink,74.63065385818481,sink: 74.63% | piano: 14.16% | tv_stand: 4.27% | range_hood: 2.44% | bed: 1.82%
range_hood_0120.npy,range_hood,range_hood,84.56006646156311,range_hood: 84.56% | sink: 5.70% | piano: 4.37% | mantel: 1.88% | radio: 1.78%
range_hood_0160.npy,range_hood,range_hood,99.89171028137207,range_hood: 99.89% | radio: 0.03% | mantel: 0.03% | piano: 0.02% | bench: 0.01%
range_hood_0156.npy,range_hood,range_hood,98.92998933792114,range_hood: 98.93% | radio: 0.57% | piano: 0.28% | bookshelf: 0.14% | mantel: 0.04%
range_hood_0199.npy,range_hood,range_hood,88.5697066783905,range_hood: 88.57% | mantel: 2.91% | bench: 2.84% | piano: 2.09% | radio: 1.09%
range_hood_0153.npy,range_hood,range_hood,98.95368814468384,range_hood: 98.95% | bookshelf: 0.33% | mantel: 0.33% | piano: 0.19% | radio: 0.12%
range_hood_0150.npy,range_hood,range_hood,99.8794674873352,range_hood: 99.88% | piano: 0.08% | tv_stand: 0.02% | bookshelf: 0.01% | radio: 0.01%
range_hood_0161.npy,range_hood,range_hood,99.99734163284302,range_hood: 100.00%
range_hood_0167.npy,range_hood,range_hood,64.88432288169861,range_hood: 64.88% | mantel: 24.15% | piano: 4.99% | bookshelf: 2.84% | wardrobe: 0.89%
range_hood_0118.npy,range_hood,keyboard,55.77772259712219,keyboard: 55.78% | guitar: 27.67% | airplane: 6.73% | car: 2.05% | laptop: 1.46%
range_hood_0213.npy,range_hood,range_hood,98.88737201690674,range_hood: 98.89% | radio: 0.60% | piano: 0.29% | bookshelf: 0.14% | mantel: 0.03%
range_hood_0139.npy,range_hood,range_hood,74.78150725364685,range_hood: 74.78% | mantel: 22.79% | sink: 1.41% | piano: 0.61% | radio: 0.31%
range_hood_0128.npy,range_hood,range_hood,99.64235424995422,range_hood: 99.64% | piano: 0.17% | bookshelf: 0.10% | radio: 0.04% | mantel: 0.02%
range_hood_0171.npy,range_hood,range_hood,66.96082353591919,range_hood: 66.96% | mantel: 21.53% | bookshelf: 7.65% | piano: 1.62% | sink: 0.60%
range_hood_0176.npy,range_hood,range_hood,96.32121920585632,range_hood: 96.32% | mantel: 3.13% | bookshelf: 0.36% | piano: 0.10% | radio: 0.06%
range_hood_0212.npy,range_hood,range_hood,95.01185417175293,range_hood: 95.01% | mantel: 4.45% | bookshelf: 0.23% | radio: 0.16% | piano: 0.11%
range_hood_0170.npy,range_hood,range_hood,90.8081591129303,range_hood: 90.81% | mantel: 4.38% | piano: 2.29% | radio: 1.52% | bench: 0.39%
range_hood_0164.npy,range_hood,range_hood,28.539109230041504,range_hood: 28.54% | vase: 24.95% | stairs: 22.37% | car: 8.12% | plant: 8.10%
range_hood_0198.npy,range_hood,range_hood,81.90757632255554,range_hood: 81.91% | piano: 6.32% | mantel: 6.15% | radio: 2.86% | bookshelf: 1.36%
range_hood_0211.npy,range_hood,range_hood,99.98660087585449,range_hood: 99.99% | stairs: 0.01%
range_hood_0129.npy,range_hood,range_hood,98.1523334980011,range_hood: 98.15% | radio: 0.81% | mantel: 0.37% | bookshelf: 0.35% | piano: 0.19%
range_hood_0144.npy,range_hood,bench,31.726810336112976,bench: 31.73% | stairs: 19.91% | tent: 11.00% | mantel: 7.91% | car: 7.73%
range_hood_0162.npy,range_hood,range_hood,97.31534719467163,range_hood: 97.32% | mantel: 1.74% | bookshelf: 0.36% | radio: 0.33% | piano: 0.08%
range_hood_0182.npy,range_hood,monitor,52.39890217781067,monitor: 52.40% | range_hood: 13.83% | laptop: 7.52% | xbox: 5.91% | wardrobe: 4.62%
range_hood_0158.npy,range_hood,desk,53.672826290130615,desk: 53.67% | sink: 10.43% | radio: 10.43% | tv_stand: 6.17% | bed: 4.56%
range_hood_0117.npy,range_hood,range_hood,45.63778340816498,range_hood: 45.64% | tv_stand: 13.83% | bookshelf: 10.13% | radio: 5.78% | sink: 4.82%
range_hood_0184.npy,range_hood,airplane,24.587079882621765,airplane: 24.59% | range_hood: 22.85% | cup: 6.30% | keyboard: 5.01% | bottle: 4.66%
range_hood_0124.npy,range_hood,range_hood,95.26689052581787,range_hood: 95.27% | mantel: 2.03% | bench: 0.68% | car: 0.46% | piano: 0.36%
range_hood_0196.npy,range_hood,range_hood,99.28250312805176,range_hood: 99.28% | tv_stand: 0.14% | vase: 0.08% | bottle: 0.07% | cup: 0.07%
range_hood_0137.npy,range_hood,range_hood,82.668536901474,range_hood: 82.67% | vase: 5.57% | stairs: 5.00% | car: 2.32% | xbox: 1.30%
range_hood_0127.npy,range_hood,range_hood,99.9639630317688,range_hood: 99.96% | piano: 0.03%
range_hood_0121.npy,range_hood,range_hood,97.68539071083069,range_hood: 97.69% | radio: 1.24% | mantel: 0.50% | piano: 0.22% | bookshelf: 0.17%
range_hood_0116.npy,range_hood,tv_stand,31.294703483581543,tv_stand: 31.29% | piano: 12.62% | guitar: 8.41% | sofa: 8.09% | car: 4.78%
range_hood_0173.npy,range_hood,tv_stand,36.015382409095764,tv_stand: 36.02% | range_hood: 16.58% | glass_box: 11.91% | radio: 10.31% | airplane: 7.54%
range_hood_0175.npy,range_hood,range_hood,99.8250663280487,range_hood: 99.83% | bookshelf: 0.08% | mantel: 0.06% | piano: 0.01% | stairs: 0.01%
range_hood_0189.npy,range_hood,bed,35.12544929981232,bed: 35.13% | range_hood: 19.63% | sink: 11.56% | tv_stand: 10.44% | radio: 8.52%
range_hood_0179.npy,range_hood,piano,47.603338956832886,piano: 47.60% | radio: 22.27% | range_hood: 14.35% | sink: 8.00% | bench: 3.96%
range_hood_0202.npy,range_hood,range_hood,97.78407216072083,range_hood: 97.78% | piano: 0.99% | bookshelf: 0.53% | mantel: 0.33% | radio: 0.29%
range_hood_0185.npy,range_hood,range_hood,73.35673570632935,range_hood: 73.36% | radio: 11.72% | sink: 5.77% | wardrobe: 2.27% | tv_stand: 1.82%
range_hood_0155.npy,range_hood,range_hood,98.4900951385498,range_hood: 98.49% | piano: 0.83% | radio: 0.44% | mantel: 0.17% | bookshelf: 0.03%
range_hood_0142.npy,range_hood,range_hood,99.88540410995483,range_hood: 99.89% | radio: 0.04% | mantel: 0.04% | piano: 0.02% | bench: 0.01%
range_hood_0208.npy,range_hood,toilet,26.13697052001953,toilet: 26.14% | range_hood: 25.39% | bed: 10.92% | car: 8.33% | dresser: 5.85%
range_hood_0166.npy,range_hood,range_hood,38.8882577419281,range_hood: 38.89% | wardrobe: 15.46% | vase: 13.80% | sink: 6.63% | car: 5.73%
range_hood_0207.npy,range_hood,sofa,55.40146827697754,sofa: 55.40% | bed: 8.56% | piano: 4.97% | toilet: 4.83% | car: 4.59%
range_hood_0134.npy,range_hood,range_hood,99.5848298072815,range_hood: 99.58% | mantel: 0.24% | bookshelf: 0.06% | stairs: 0.04% | piano: 0.02%
range_hood_0136.npy,range_hood,range_hood,95.67686915397644,range_hood: 95.68% | piano: 2.95% | sink: 0.53% | radio: 0.32% | bed: 0.08%
range_hood_0146.npy,range_hood,range_hood,78.82115840911865,range_hood: 78.82% | mantel: 17.28% | piano: 0.97% | radio: 0.86% | bench: 0.67%
range_hood_0141.npy,range_hood,range_hood,99.99603033065796,range_hood: 100.00%
range_hood_0133.npy,range_hood,range_hood,99.93743300437927,range_hood: 99.94% | piano: 0.03% | radio: 0.02% | bookshelf: 0.01%
range_hood_0177.npy,range_hood,range_hood,42.94578433036804,range_hood: 42.95% | sink: 18.83% | bookshelf: 13.06% | piano: 6.72% | mantel: 5.37%
range_hood_0204.npy,range_hood,range_hood,99.53277111053467,range_hood: 99.53% | bookshelf: 0.37% | mantel: 0.05% | piano: 0.03% | radio: 0.02%
range_hood_0186.npy,range_hood,range_hood,65.62060117721558,range_hood: 65.62% | glass_box: 14.86% | sink: 6.50% | bottle: 3.08% | radio: 2.64%
range_hood_0130.npy,range_hood,range_hood,95.6879198551178,range_hood: 95.69% | mantel: 2.99% | bench: 0.32% | piano: 0.31% | radio: 0.22%
range_hood_0131.npy,range_hood,range_hood,98.82379174232483,range_hood: 98.82% | bookshelf: 0.65% | piano: 0.29% | radio: 0.15% | mantel: 0.04%
range_hood_0205.npy,range_hood,range_hood,91.36518836021423,range_hood: 91.37% | piano: 4.50% | bookshelf: 1.86% | radio: 1.45% | mantel: 0.54%
range_hood_0206.npy,range_hood,range_hood,97.68539071083069,range_hood: 97.69% | radio: 1.24% | mantel: 0.50% | piano: 0.22% | bookshelf: 0.17%
range_hood_0181.npy,range_hood,range_hood,92.92495250701904,range_hood: 92.92% | stairs: 2.22% | monitor: 1.84% | plant: 1.14% | tent: 0.47%
range_hood_0163.npy,range_hood,curtain,52.49858498573303,curtain: 52.50% | vase: 16.30% | wardrobe: 9.61% | door: 7.02% | bookshelf: 4.13%
range_hood_0174.npy,range_hood,wardrobe,32.42037892341614,wardrobe: 32.42% | range_hood: 28.91% | vase: 7.85% | cone: 5.18% | lamp: 3.61%
range_hood_0154.npy,range_hood,range_hood,99.99420642852783,range_hood: 99.99%
range_hood_0165.npy,range_hood,vase,38.680338859558105,vase: 38.68% | curtain: 22.46% | piano: 8.34% | flower_pot: 5.84% | stool: 5.31%
range_hood_0183.npy,range_hood,glass_box,87.36923933029175,glass_box: 87.37% | tent: 3.70% | tv_stand: 2.77% | laptop: 1.67% | bed: 0.87%
range_hood_0195.npy,range_hood,range_hood,31.230363249778748,range_hood: 31.23% | vase: 20.17% | plant: 12.78% | flower_pot: 10.49% | stairs: 9.22%
range_hood_0151.npy,range_hood,range_hood,99.1701066493988,range_hood: 99.17% | piano: 0.67% | tv_stand: 0.08% | radio: 0.04% | bookshelf: 0.03%
range_hood_0200.npy,range_hood,range_hood,99.97662901878357,range_hood: 99.98% | piano: 0.02%
range_hood_0180.npy,range_hood,bench,54.75240349769592,bench: 54.75% | stairs: 36.24% | flower_pot: 3.29% | plant: 2.06% | tent: 1.95%
monitor_0477.npy,monitor,monitor,71.37902975082397,monitor: 71.38% | curtain: 14.50% | bench: 4.08% | mantel: 3.08% | laptop: 1.77%
monitor_0517.npy,monitor,monitor,96.42943739891052,monitor: 96.43% | stairs: 1.73% | xbox: 0.60% | vase: 0.23% | piano: 0.15%
monitor_0512.npy,monitor,monitor,97.71316647529602,monitor: 97.71% | lamp: 0.34% | tv_stand: 0.29% | toilet: 0.23% | cup: 0.21%
monitor_0519.npy,monitor,monitor,99.76267218589783,monitor: 99.76% | vase: 0.18% | xbox: 0.02% | flower_pot: 0.01% | night_stand: 0.01%
monitor_0516.npy,monitor,monitor,60.431718826293945,monitor: 60.43% | mantel: 16.09% | bench: 5.18% | curtain: 3.95% | sink: 2.26%
monitor_0473.npy,monitor,monitor,96.33874893188477,monitor: 96.34% | laptop: 3.11% | xbox: 0.11% | sink: 0.11% | tv_stand: 0.05%
monitor_0505.npy,monitor,monitor,99.80294108390808,monitor: 99.80% | person: 0.09% | stairs: 0.02% | piano: 0.02% | xbox: 0.01%
monitor_0528.npy,monitor,monitor,99.67013001441956,monitor: 99.67% | xbox: 0.18% | wardrobe: 0.08% | piano: 0.03% | range_hood: 0.01%
monitor_0485.npy,monitor,monitor,99.95500445365906,monitor: 99.96% | mantel: 0.02% | xbox: 0.01%
monitor_0489.npy,monitor,monitor,99.95989203453064,monitor: 99.96% | xbox: 0.03%
monitor_0527.npy,monitor,monitor,79.9017071723938,monitor: 79.90% | tv_stand: 2.76% | bench: 2.44% | toilet: 1.82% | radio: 1.33%
monitor_0481.npy,monitor,monitor,99.83875751495361,monitor: 99.84% | xbox: 0.15% | wardrobe: 0.01%
monitor_0562.npy,monitor,monitor,98.7652063369751,monitor: 98.77% | laptop: 0.69% | cup: 0.20% | night_stand: 0.11% | flower_pot: 0.05%
monitor_0468.npy,monitor,monitor,99.79273080825806,monitor: 99.79% | range_hood: 0.06% | xbox: 0.05% | wardrobe: 0.02% | flower_pot: 0.02%
monitor_0548.npy,monitor,monitor,98.44025373458862,monitor: 98.44% | xbox: 0.52% | chair: 0.29% | dresser: 0.09% | wardrobe: 0.09%
monitor_0503.npy,monitor,monitor,99.89985823631287,monitor: 99.90% | mantel: 0.04% | xbox: 0.04% | chair: 0.01%
monitor_0474.npy,monitor,monitor,99.45394396781921,monitor: 99.45% | xbox: 0.32% | mantel: 0.09% | laptop: 0.03% | wardrobe: 0.02%
monitor_0476.npy,monitor,monitor,95.09359002113342,monitor: 95.09% | stairs: 1.50% | piano: 1.28% | range_hood: 0.72% | xbox: 0.32%
monitor_0496.npy,monitor,monitor,65.70004224777222,monitor: 65.70% | xbox: 7.86% | chair: 6.53% | laptop: 6.43% | night_stand: 4.55%
monitor_0547.npy,monitor,monitor,99.41022992134094,monitor: 99.41% | flower_pot: 0.15% | person: 0.11% | plant: 0.10% | range_hood: 0.05%
monitor_0522.npy,monitor,monitor,95.04297375679016,monitor: 95.04% | xbox: 4.58% | stairs: 0.24% | wardrobe: 0.07% | range_hood: 0.03%
monitor_0507.npy,monitor,laptop,35.383427143096924,laptop: 35.38% | night_stand: 28.87% | xbox: 19.59% | monitor: 8.48% | chair: 2.47%
monitor_0554.npy,monitor,monitor,98.48334193229675,monitor: 98.48% | laptop: 0.66% | curtain: 0.26% | bench: 0.16% | sink: 0.14%
monitor_0532.npy,monitor,monitor,98.68085384368896,monitor: 98.68% | xbox: 0.99% | wardrobe: 0.26% | range_hood: 0.02% | piano: 0.01%
monitor_0551.npy,monitor,monitor,96.58435583114624,monitor: 96.58% | xbox: 1.20% | tv_stand: 0.52% | chair: 0.30% | sink: 0.22%
monitor_0546.npy,monitor,monitor,95.61743140220642,monitor: 95.62% | xbox: 3.47% | wardrobe: 0.67% | range_hood: 0.15% | piano: 0.03%
monitor_0561.npy,monitor,monitor,99.39596652984619,monitor: 99.40% | person: 0.13% | piano: 0.11% | plant: 0.07% | flower_pot: 0.06%
monitor_0502.npy,monitor,monitor,99.51947331428528,monitor: 99.52% | tv_stand: 0.13% | wardrobe: 0.10% | xbox: 0.09% | toilet: 0.04%
monitor_0483.npy,monitor,monitor,98.72157573699951,monitor: 98.72% | xbox: 1.12% | glass_box: 0.05% | laptop: 0.03% | sink: 0.02%
monitor_0557.npy,monitor,monitor,99.96539354324341,monitor: 99.97% | xbox: 0.03%
monitor_0470.npy,monitor,monitor,99.14244413375854,monitor: 99.14% | xbox: 0.48% | mantel: 0.10% | tv_stand: 0.06% | wardrobe: 0.04%
monitor_0530.npy,monitor,monitor,98.57831001281738,monitor: 98.58% | xbox: 0.66% | wardrobe: 0.35% | range_hood: 0.15% | piano: 0.05%
monitor_0486.npy,monitor,monitor,99.56445693969727,monitor: 99.56% | laptop: 0.20% | xbox: 0.12% | mantel: 0.02% | sink: 0.02%
monitor_0531.npy,monitor,monitor,96.84464931488037,monitor: 96.84% | night_stand: 2.69% | xbox: 0.10% | chair: 0.09% | piano: 0.09%
monitor_0508.npy,monitor,monitor,99.7873306274414,monitor: 99.79% | xbox: 0.06% | wardrobe: 0.05% | piano: 0.02% | flower_pot: 0.02%
monitor_0506.npy,monitor,monitor,95.95013856887817,monitor: 95.95% | dresser: 1.81% | toilet: 1.09% | xbox: 0.55% | wardrobe: 0.32%
monitor_0558.npy,monitor,monitor,86.2908124923706,monitor: 86.29% | mantel: 7.70% | curtain: 2.74% | night_stand: 0.67% | xbox: 0.50%
monitor_0521.npy,monitor,mantel,44.18359994888306,mantel: 44.18% | monitor: 23.07% | xbox: 18.94% | tv_stand: 5.33% | wardrobe: 3.11%
monitor_0555.npy,monitor,monitor,95.32797336578369,monitor: 95.33% | xbox: 3.83% | wardrobe: 0.30% | tv_stand: 0.12% | glass_box: 0.11%
monitor_0472.npy,monitor,toilet,73.33887219429016,toilet: 73.34% | cup: 13.04% | monitor: 8.82% | night_stand: 1.73% | chair: 1.02%
monitor_0529.npy,monitor,monitor,94.27279233932495,monitor: 94.27% | xbox: 2.12% | curtain: 1.10% | laptop: 0.43% | mantel: 0.42%
monitor_0480.npy,monitor,monitor,98.6401379108429,monitor: 98.64% | wardrobe: 0.42% | range_hood: 0.39% | xbox: 0.15% | piano: 0.09%
monitor_0542.npy,monitor,monitor,98.7282395362854,monitor: 98.73% | xbox: 0.24% | person: 0.17% | toilet: 0.14% | piano: 0.12%
monitor_0526.npy,monitor,monitor,99.7404396533966,monitor: 99.74% | xbox: 0.15% | wardrobe: 0.07% | range_hood: 0.01% | piano: 0.01%
monitor_0484.npy,monitor,monitor,74.99157190322876,monitor: 74.99% | range_hood: 8.93% | xbox: 6.45% | glass_box: 2.44% | sofa: 2.33%
monitor_0515.npy,monitor,monitor,48.92207682132721,monitor: 48.92% | stairs: 15.74% | piano: 9.95% | xbox: 8.40% | toilet: 3.73%
monitor_0513.npy,monitor,monitor,73.68703484535217,monitor: 73.69% | xbox: 15.69% | glass_box: 2.03% | dresser: 1.78% | wardrobe: 1.45%
monitor_0469.npy,monitor,monitor,99.49073195457458,monitor: 99.49% | xbox: 0.25% | piano: 0.10% | range_hood: 0.08% | wardrobe: 0.05%
monitor_0504.npy,monitor,monitor,99.98098015785217,monitor: 99.98% | xbox: 0.01%
monitor_0534.npy,monitor,monitor,81.59937262535095,monitor: 81.60% | laptop: 3.61% | radio: 2.89% | tv_stand: 2.09% | wardrobe: 1.37%
monitor_0500.npy,monitor,sofa,89.17946815490723,sofa: 89.18% | monitor: 7.67% | range_hood: 0.65% | piano: 0.64% | xbox: 0.59%
monitor_0541.npy,monitor,monitor,93.86972784996033,monitor: 93.87% | mantel: 4.16% | xbox: 1.66% | wardrobe: 0.08% | tv_stand: 0.04%
monitor_0565.npy,monitor,monitor,99.50869679450989,monitor: 99.51% | xbox: 0.16% | wardrobe: 0.05% | range_hood: 0.04% | tv_stand: 0.04%
monitor_0466.npy,monitor,monitor,86.59576773643494,monitor: 86.60% | lamp: 6.98% | piano: 1.07% | desk: 1.07% | table: 1.06%
monitor_0471.npy,monitor,monitor,98.1279730796814,monitor: 98.13% | xbox: 0.79% | piano: 0.39% | wardrobe: 0.29% | stairs: 0.08%
monitor_0524.npy,monitor,monitor,99.23509955406189,monitor: 99.24% | laptop: 0.41% | wardrobe: 0.06% | xbox: 0.05% | bench: 0.04%
monitor_0511.npy,monitor,laptop,36.108192801475525,laptop: 36.11% | monitor: 11.20% | glass_box: 10.10% | keyboard: 6.81% | tv_stand: 4.79%
monitor_0475.npy,monitor,monitor,99.99299049377441,monitor: 99.99% | xbox: 0.01%
monitor_0493.npy,monitor,monitor,30.508965253829956,monitor: 30.51% | curtain: 28.15% | sink: 10.74% | laptop: 6.91% | dresser: 4.36%
monitor_0467.npy,monitor,monitor,35.50448715686798,monitor: 35.50% | curtain: 32.00% | sink: 5.07% | bench: 4.85% | laptop: 3.27%
monitor_0549.npy,monitor,monitor,97.1830427646637,monitor: 97.18% | xbox: 2.05% | stairs: 0.14% | wardrobe: 0.14% | person: 0.08%
monitor_0487.npy,monitor,monitor,82.36754536628723,monitor: 82.37% | sofa: 7.81% | flower_pot: 3.04% | xbox: 2.20% | range_hood: 1.11%
monitor_0540.npy,monitor,monitor,90.46008586883545,monitor: 90.46% | curtain: 2.95% | mantel: 2.25% | laptop: 1.04% | bench: 1.01%
monitor_0552.npy,monitor,monitor,99.72301125526428,monitor: 99.72% | person: 0.10% | xbox: 0.05% | lamp: 0.04% | wardrobe: 0.02%
monitor_0510.npy,monitor,monitor,99.98557567596436,monitor: 99.99%
monitor_0492.npy,monitor,curtain,48.52871596813202,curtain: 48.53% | monitor: 28.51% | laptop: 6.00% | mantel: 5.61% | xbox: 4.30%
monitor_0499.npy,monitor,monitor,97.86046743392944,monitor: 97.86% | stairs: 1.53% | xbox: 0.39% | person: 0.15% | wardrobe: 0.04%
monitor_0494.npy,monitor,person,69.13546323776245,person: 69.14% | monitor: 15.89% | flower_pot: 4.79% | plant: 3.87% | vase: 1.69%
monitor_0498.npy,monitor,monitor,99.97151494026184,monitor: 99.97% | xbox: 0.03%
monitor_0560.npy,monitor,monitor,64.21377658843994,monitor: 64.21% | xbox: 16.65% | range_hood: 7.45% | glass_box: 4.82% | cone: 2.33%
monitor_0535.npy,monitor,monitor,31.81193172931671,monitor: 31.81% | piano: 18.57% | stairs: 15.15% | xbox: 9.76% | wardrobe: 9.04%
monitor_0550.npy,monitor,monitor,99.30351972579956,monitor: 99.30% | xbox: 0.37% | wardrobe: 0.07% | mantel: 0.07% | person: 0.04%
monitor_0536.npy,monitor,monitor,97.99801111221313,monitor: 98.00% | xbox: 1.64% | wardrobe: 0.10% | mantel: 0.09% | curtain: 0.08%
monitor_0482.npy,monitor,monitor,99.79223608970642,monitor: 99.79% | xbox: 0.07% | lamp: 0.05% | piano: 0.03% | range_hood: 0.02%
monitor_0545.npy,monitor,monitor,73.96226525306702,monitor: 73.96% | bottle: 5.18% | xbox: 4.88% | toilet: 2.93% | curtain: 2.66%
monitor_0518.npy,monitor,monitor,99.20892715454102,monitor: 99.21% | curtain: 0.21% | mantel: 0.14% | xbox: 0.11% | sink: 0.09%
monitor_0497.npy,monitor,monitor,96.79780602455139,monitor: 96.80% | wardrobe: 1.73% | tv_stand: 0.74% | xbox: 0.18% | piano: 0.13%
monitor_0537.npy,monitor,monitor,95.14187574386597,monitor: 95.14% | laptop: 2.10% | sink: 0.58% | tv_stand: 0.43% | glass_box: 0.33%
monitor_0479.npy,monitor,monitor,99.93314743041992,monitor: 99.93% | xbox: 0.05% | wardrobe: 0.01%
